2025-03-27 23:54:17 INFO  consumer.consumer.KafkaConsumer - Message[title=msg, description=msg from Lera, senderName=Lera, senderAge=20] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448279715, productId=BTC-USD, price=84849.19, open24h=86955.43, volume24h=8379.84341466, low24h=84841.1, high24h=87719.5, volume30d=345139.54968050, bestBid=84849.18, bestBidSize=0.00005726, bestAsk=84853.32, bestAskSize=0.07573200, side=buy, time=2025-03-28T11:06:16.594602Z, tradeId=802881968, lastSize=0.00000897] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448279717, productId=BTC-USD, price=84853.32, open24h=86955.43, volume24h=8379.84351075, low24h=84841.1, high24h=87719.5, volume30d=345139.54977659, bestBid=84849.18, bestBidSize=0.00005726, bestAsk=84853.32, bestAskSize=0.07563591, side=buy, time=2025-03-28T11:06:16.594602Z, tradeId=802881969, lastSize=0.00009609] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448280416, productId=BTC-USD, price=84849.18, open24h=86955.43, volume24h=8379.84351746, low24h=84841.1, high24h=87719.5, volume30d=345139.54978330, bestBid=84849.17, bestBidSize=0.00001013, bestAsk=84850.75, bestAskSize=0.11342061, side=sell, time=2025-03-28T11:06:17.213677Z, tradeId=802881970, lastSize=0.00000671] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448280418, productId=BTC-USD, price=84849.17, open24h=86955.43, volume24h=8379.84352759, low24h=84841.1, high24h=87719.5, volume30d=345139.54979343, bestBid=84841.00, bestBidSize=0.00013125, bestAsk=84850.75, bestAskSize=0.11342061, side=sell, time=2025-03-28T11:06:17.213677Z, tradeId=802881971, lastSize=0.00001013] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448283206, productId=BTC-USD, price=84841.02, open24h=86955.43, volume24h=8379.84419722, low24h=84841.02, high24h=87719.5, volume30d=345139.55046306, bestBid=84841.01, bestBidSize=0.47044742, bestAsk=84841.02, bestAskSize=0.05288579, side=buy, time=2025-03-28T11:06:20.759736Z, tradeId=802881972, lastSize=0.00066963] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448283208, productId=BTC-USD, price=84841.02, open24h=86955.43, volume24h=8379.84439727, low24h=84841.02, high24h=87719.5, volume30d=345139.55066311, bestBid=84841.01, bestBidSize=0.47044742, bestAsk=84841.02, bestAskSize=0.05268574, side=buy, time=2025-03-28T11:06:20.759736Z, tradeId=802881973, lastSize=0.00020005] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448283210, productId=BTC-USD, price=84841.02, open24h=86955.43, volume24h=8379.85837560, low24h=84841.02, high24h=87719.5, volume30d=345139.56464144, bestBid=84841.01, bestBidSize=0.47044742, bestAsk=84841.02, bestAskSize=0.03870741, side=buy, time=2025-03-28T11:06:20.759736Z, tradeId=802881974, lastSize=0.01397833] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448283225, productId=BTC-USD, price=84841.02, open24h=86955.43, volume24h=8379.85949861, low24h=84841.02, high24h=87719.5, volume30d=345139.56576445, bestBid=84841.01, bestBidSize=0.49044742, bestAsk=84841.02, bestAskSize=0.03758440, side=buy, time=2025-03-28T11:06:20.764549Z, tradeId=802881975, lastSize=0.00112301] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448283300, productId=BTC-USD, price=84841.02, open24h=86955.43, volume24h=8379.88651606, low24h=84841.02, high24h=87719.5, volume30d=345139.59278190, bestBid=84841.01, bestBidSize=0.71521034, bestAsk=84841.02, bestAskSize=0.01067817, side=buy, time=2025-03-28T11:06:20.812234Z, tradeId=802881976, lastSize=0.02701745] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448283303, productId=BTC-USD, price=84841.02, open24h=86955.43, volume24h=8379.89683856, low24h=84841.02, high24h=87719.5, volume30d=345139.60310440, bestBid=84841.01, bestBidSize=0.71521034, bestAsk=84841.02, bestAskSize=0.00035567, side=buy, time=2025-03-28T11:06:20.812366Z, tradeId=802881977, lastSize=0.0103225] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448283305, productId=BTC-USD, price=84841.02, open24h=86955.43, volume24h=8379.89708301, low24h=84841.02, high24h=87719.5, volume30d=345139.60334885, bestBid=84841.01, bestBidSize=0.71521034, bestAsk=84841.02, bestAskSize=0.00011122, side=buy, time=2025-03-28T11:06:20.812366Z, tradeId=802881978, lastSize=0.00024445] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448283307, productId=BTC-USD, price=84841.02, open24h=86955.43, volume24h=8379.89719423, low24h=84841.02, high24h=87719.5, volume30d=345139.60346007, bestBid=84841.01, bestBidSize=0.71521034, bestAsk=84847.57, bestAskSize=0.01369331, side=buy, time=2025-03-28T11:06:20.812366Z, tradeId=802881979, lastSize=0.00011122] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448283685, productId=BTC-USD, price=84847.56, open24h=86955.43, volume24h=8379.89722172, low24h=84841.02, high24h=87719.5, volume30d=345139.60348756, bestBid=84847.55, bestBidSize=0.69208175, bestAsk=84847.57, bestAskSize=0.01369331, side=buy, time=2025-03-28T11:06:20.946867Z, tradeId=802881980, lastSize=0.00002749] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448283687, productId=BTC-USD, price=84847.57, open24h=86955.43, volume24h=8379.90566769, low24h=84841.02, high24h=87719.5, volume30d=345139.61193353, bestBid=84847.55, bestBidSize=0.69208175, bestAsk=84847.57, bestAskSize=0.00524734, side=buy, time=2025-03-28T11:06:20.946867Z, tradeId=802881981, lastSize=0.00844597] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448283690, productId=BTC-USD, price=84847.57, open24h=86955.43, volume24h=8379.91091503, low24h=84841.02, high24h=87719.5, volume30d=345139.61718087, bestBid=84847.55, bestBidSize=0.69208175, bestAsk=84850.43, bestAskSize=0.00002138, side=buy, time=2025-03-28T11:06:20.946965Z, tradeId=802881982, lastSize=0.00524734] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448284599, productId=BTC-USD, price=84850.42, open24h=86955.43, volume24h=8378.10650691, low24h=84841.1, high24h=87719.5, volume30d=345137.81277275, bestBid=84850.41, bestBidSize=0.00005005, bestAsk=84850.42, bestAskSize=0.05257179, side=buy, time=2025-03-28T11:06:21.509733Z, tradeId=802881983, lastSize=0.00062697] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448284638, productId=BTC-USD, price=84850.42, open24h=86955.43, volume24h=8378.10650714, low24h=84841.1, high24h=87719.5, volume30d=345137.81277298, bestBid=84850.41, bestBidSize=0.00005005, bestAsk=84850.42, bestAskSize=0.05257156, side=buy, time=2025-03-28T11:06:21.525843Z, tradeId=802881984, lastSize=0.00000023] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448284938, productId=BTC-USD, price=84850.41, open24h=86955.43, volume24h=8378.10651373, low24h=84841.1, high24h=87719.5, volume30d=345137.81277957, bestBid=84850.41, bestBidSize=0.00079103, bestAsk=84850.42, bestAskSize=0.23032624, side=sell, time=2025-03-28T11:06:21.860925Z, tradeId=802881985, lastSize=0.00000659] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448284940, productId=BTC-USD, price=84850.41, open24h=86955.43, volume24h=8378.10651553, low24h=84841.1, high24h=87719.5, volume30d=345137.81278137, bestBid=84850.41, bestBidSize=0.00078923, bestAsk=84850.42, bestAskSize=0.23032624, side=sell, time=2025-03-28T11:06:21.860925Z, tradeId=802881986, lastSize=0.0000018] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448286037, productId=BTC-USD, price=84850.42, open24h=86955.43, volume24h=8378.11136565, low24h=84841.1, high24h=87719.5, volume30d=345137.81763149, bestBid=84850.41, bestBidSize=0.14011370, bestAsk=84850.42, bestAskSize=0.04872540, side=buy, time=2025-03-28T11:06:23.211978Z, tradeId=802881987, lastSize=0.00485012] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448286039, productId=BTC-USD, price=84850.42, open24h=86955.43, volume24h=8378.15908709, low24h=84841.1, high24h=87719.5, volume30d=345137.86535293, bestBid=84850.41, bestBidSize=0.14011370, bestAsk=84850.42, bestAskSize=0.00100396, side=buy, time=2025-03-28T11:06:23.211978Z, tradeId=802881988, lastSize=0.04772144] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448286041, productId=BTC-USD, price=84850.42, open24h=86955.43, volume24h=8378.15991962, low24h=84841.1, high24h=87719.5, volume30d=345137.86618546, bestBid=84850.41, bestBidSize=0.14011370, bestAsk=84850.42, bestAskSize=0.00017143, side=buy, time=2025-03-28T11:06:23.211978Z, tradeId=802881989, lastSize=0.00083253] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448286043, productId=BTC-USD, price=84850.42, open24h=86955.43, volume24h=8378.16009105, low24h=84841.1, high24h=87719.5, volume30d=345137.86635689, bestBid=84850.41, bestBidSize=0.14011370, bestAsk=84850.43, bestAskSize=0.00002138, side=buy, time=2025-03-28T11:06:23.211978Z, tradeId=802881990, lastSize=0.00017143] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448286045, productId=BTC-USD, price=84850.43, open24h=86955.43, volume24h=8378.16011243, low24h=84841.1, high24h=87719.5, volume30d=345137.86637827, bestBid=84850.41, bestBidSize=0.14011370, bestAsk=84855.68, bestAskSize=0.00014046, side=buy, time=2025-03-28T11:06:23.211978Z, tradeId=802881991, lastSize=0.00002138] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448288919, productId=BTC-USD, price=84862.91, open24h=86955.43, volume24h=8378.16024861, low24h=84841.1, high24h=87719.5, volume30d=345137.86651445, bestBid=84854.96, bestBidSize=0.00310245, bestAsk=84862.92, bestAskSize=0.00631218, side=buy, time=2025-03-28T11:06:24.330863Z, tradeId=802881992, lastSize=0.00013618] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448288921, productId=BTC-USD, price=84862.92, open24h=86955.43, volume24h=8378.16656079, low24h=84841.1, high24h=87719.5, volume30d=345137.87282663, bestBid=84854.96, bestBidSize=0.00310245, bestAsk=84862.96, bestAskSize=0.00042241, side=buy, time=2025-03-28T11:06:24.330863Z, tradeId=802881993, lastSize=0.00631218] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448288923, productId=BTC-USD, price=84862.96, open24h=86955.43, volume24h=8378.16697706, low24h=84841.1, high24h=87719.5, volume30d=345137.87324290, bestBid=84854.96, bestBidSize=0.00310245, bestAsk=84862.96, bestAskSize=0.00000614, side=buy, time=2025-03-28T11:06:24.330863Z, tradeId=802881994, lastSize=0.00041627] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448288925, productId=BTC-USD, price=84862.96, open24h=86955.43, volume24h=8378.16698320, low24h=84841.1, high24h=87719.5, volume30d=345137.87324904, bestBid=84854.96, bestBidSize=0.00310245, bestAsk=84862.99, bestAskSize=0.04073753, side=buy, time=2025-03-28T11:06:24.330863Z, tradeId=802881995, lastSize=0.00000614] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448288927, productId=BTC-USD, price=84862.99, open24h=86955.43, volume24h=8378.17178131, low24h=84841.1, high24h=87719.5, volume30d=345137.87804715, bestBid=84854.96, bestBidSize=0.00310245, bestAsk=84862.99, bestAskSize=0.03593942, side=buy, time=2025-03-28T11:06:24.330863Z, tradeId=802881996, lastSize=0.00479811] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448290314, productId=BTC-USD, price=84858.24, open24h=86955.43, volume24h=8378.17258281, low24h=84841.1, high24h=87719.5, volume30d=345137.87884865, bestBid=84858.23, bestBidSize=0.00006668, bestAsk=84858.24, bestAskSize=0.48191645, side=buy, time=2025-03-28T11:06:25.184315Z, tradeId=802881997, lastSize=0.0008015] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448292120, productId=BTC-USD, price=84853.28, open24h=86955.43, volume24h=8378.17271558, low24h=84841.1, high24h=87719.5, volume30d=345137.87898142, bestBid=84850.41, bestBidSize=0.00079606, bestAsk=84853.29, bestAskSize=0.00120488, side=buy, time=2025-03-28T11:06:27.068289Z, tradeId=802881998, lastSize=0.00013277] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448292122, productId=BTC-USD, price=84853.29, open24h=86955.43, volume24h=8378.17392046, low24h=84841.1, high24h=87719.5, volume30d=345137.88018630, bestBid=84850.41, bestBidSize=0.00079606, bestAsk=84853.30, bestAskSize=0.02478311, side=buy, time=2025-03-28T11:06:27.068289Z, tradeId=802881999, lastSize=0.00120488] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448292124, productId=BTC-USD, price=84853.3, open24h=86955.43, volume24h=8378.17610289, low24h=84841.1, high24h=87719.5, volume30d=345137.88236873, bestBid=84850.41, bestBidSize=0.00079606, bestAsk=84853.30, bestAskSize=0.02260068, side=buy, time=2025-03-28T11:06:27.068289Z, tradeId=802882000, lastSize=0.00218243] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448292175, productId=BTC-USD, price=84853.3, open24h=86955.43, volume24h=8378.17610430, low24h=84841.1, high24h=87719.5, volume30d=345137.88237014, bestBid=84850.41, bestBidSize=0.00079606, bestAsk=84853.30, bestAskSize=0.02259927, side=buy, time=2025-03-28T11:06:27.085343Z, tradeId=802882001, lastSize=0.00000141] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448292650, productId=BTC-USD, price=84852.26, open24h=86955.43, volume24h=8378.18170672, low24h=84841.1, high24h=87719.5, volume30d=345137.88797256, bestBid=84850.41, bestBidSize=0.00079606, bestAsk=84852.26, bestAskSize=0.16103739, side=buy, time=2025-03-28T11:06:27.829953Z, tradeId=802882002, lastSize=0.00560242] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448292823, productId=BTC-USD, price=84852.21, open24h=86955.43, volume24h=8378.18223176, low24h=84841.1, high24h=87719.5, volume30d=345137.88849760, bestBid=84850.41, bestBidSize=0.00079606, bestAsk=84852.21, bestAskSize=0.07023865, side=buy, time=2025-03-28T11:06:28.238962Z, tradeId=802882003, lastSize=0.00052504] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448292891, productId=BTC-USD, price=84850.41, open24h=86955.43, volume24h=8378.18247307, low24h=84841.1, high24h=87719.5, volume30d=345137.88873891, bestBid=84850.41, bestBidSize=0.00055475, bestAsk=84852.19, bestAskSize=0.00255876, side=sell, time=2025-03-28T11:06:28.343620Z, tradeId=802882004, lastSize=0.00024131] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448292894, productId=BTC-USD, price=84852.19, open24h=86955.43, volume24h=8378.18361136, low24h=84841.1, high24h=87719.5, volume30d=345137.88987720, bestBid=84850.41, bestBidSize=0.00055475, bestAsk=84852.19, bestAskSize=0.00142047, side=buy, time=2025-03-28T11:06:28.344649Z, tradeId=802882005, lastSize=0.00113829] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448293098, productId=BTC-USD, price=84850.41, open24h=86955.43, volume24h=8378.18364527, low24h=84841.1, high24h=87719.5, volume30d=345137.88991111, bestBid=84850.41, bestBidSize=0.00055164, bestAsk=84852.14, bestAskSize=0.00211027, side=sell, time=2025-03-28T11:06:28.722736Z, tradeId=802882006, lastSize=0.00003391] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448293154, productId=BTC-USD, price=84850.41, open24h=86955.43, volume24h=8378.18415928, low24h=84841.1, high24h=87719.5, volume30d=345137.89042512, bestBid=84850.41, bestBidSize=0.00003763, bestAsk=84850.42, bestAskSize=0.20321000, side=sell, time=2025-03-28T11:06:28.831397Z, tradeId=802882007, lastSize=0.00051401] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448293156, productId=BTC-USD, price=84850.41, open24h=86955.43, volume24h=8378.18416611, low24h=84841.1, high24h=87719.5, volume30d=345137.89043195, bestBid=84850.41, bestBidSize=0.00003080, bestAsk=84850.42, bestAskSize=0.20321000, side=sell, time=2025-03-28T11:06:28.831397Z, tradeId=802882008, lastSize=0.00000683] ,getKafkaMessage method
2025-03-28 14:06:29 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448293158, productId=BTC-USD, price=84850.41, open24h=86955.43, volume24h=8378.18419691, low24h=84841.1, high24h=87719.5, volume30d=345137.89046275, bestBid=84845.86, bestBidSize=0.00007282, bestAsk=84850.42, bestAskSize=0.20321000, side=sell, time=2025-03-28T11:06:28.831397Z, tradeId=802882009, lastSize=0.0000308] ,getKafkaMessage method
